B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
853.8249647838553 146.08715510146126 101.74727452194642 0.0767615233310247 0
369.9552520814168 109.84571331038954 103.66780588737204 0.9388466804708195 0
224.33126246315157 515.2167766243275 98.90939836747772 0.22574053991469167 0
210.80358662154805 79.47238233275547 115.18724974274662 0.23760213023410093 0
202.60875275963542 30.849013594608394 113.71666659763339 0.0037834151952045314 1
582.0826121222347 225.93335979804615 80.87900682621014 0.08769343653230977 0
499.1026868114838 499.7432115656651 115.35419438781929 0.19376902298506216 0
512.85885932603 161.23627312090863 108.95224052179887 0.9774016567290589 0
557.6912456984405 392.6273154412752 93.65861170388416 0.1996115621908099 0
698.4880280695025 513.5083152374904 97.95298316577663 0.7390152680639147 0
747.7238344756717 203.5808733362896 117.43339718757076 0.8351335344524228 0
554.7278433772428 92.04670261253537 108.85934909825212 0.7906579849301237 0
630.1083869190925 129.1804540207693 107.77273520047994 0.7238565124232871 0
679.5922097672793 12.535821035050931 82.50305957832506 0.3050561043877478 0
277.51044310241844 425.87250936618193 116.8679715420058 0.17055029828689794 0
740.7268318677463 410.911636329132 93.14403699513431 0.6990618073062791 0
310.3290357223474 198.78401134654902 118.94134018086928 0.2868212161807526 0
652.0280715126131 433.3848365353589 118.54093560853406 0.336285302868518 0
602.7725227008561 46.10391983374267 102.54384623190566 0.9720293538688494 0
760.4465499785687 360.82836908665246 92.2515690108061 0.0969408023865217 0
516.0665748036485 375.20211848178093 93.7934811968254 0.9323190224131921 0
679.139661234068 354.80581734481706 89.81811526312876 0.32766078596743897 0
363.7908968306823 273.0053793202598 118.17123897773948 0.40132737074968006 0
285.9044365058785 526.2242217288605 93.32249173745936 0.7864172750632266 0
161.1505929269857 535.0368263389587 114.41850812019777 0.6570062850893006 0
490.46722420677594 29.429304344194872 106.69725753802109 0.9004811412126732 0
850.4406845694856 79.4571194887858 90.28914615264696 0.9920507679020026 0
407.9094983937504 473.04902820733196 86.86288002175144 0.1616888653275006 0
434.78891531356294 521.0198431349228 98.43121784433244 0.5433646271761923 0
398.37555320811003 492.21480340850786 97.58162344753336 0.7754772103335636 1
518.6181587185188 547.2553888012267 98.02243222775456 0.988501983078655 0
399.0811270838899 504.52237160216254 100.31597864756961 0.10121115241331924 1
466.133568171936 229.52596570022814 95.41916478486225 0.05690774349933003 0
829.6311060000799 447.67416430371617 90.70156415304763 0.15931629043432893 0
450.41162974716946 329.82239493937766 86.7588714069511 0.177559879355225 0
238.00766034361882 368.22383409094266 118.47624870908137 0.7724039883076825 0
882.599275994557 281.25067581156753 81.63307683600105 0.739774240330744 0
707.4114487373736 141.3025365633705 114.65624208378313 0.6982666307978153 0
566.2179528220502 388.70851564885623 95.22321550085466 0.056245032610725554 0
661.5804695648857 412.2230536424098 81.67368639183934 0.857671704815181 0
696.8168735116164 119.31456118780723 95.06336206424457 0.20760368552756414 0
635.6090422760458 179.68592216761616 118.41637320797669 0.045387792415687356 0
759.7543511845445 479.4135787689395 100.92510230211268 0.014255330037488911 0
832.190315667496 162.31781368622694 101.51342403960406 0.6717715194978445 0
198.91012091958356 492.8807387255465 93.63392057772698 0.4193123524957457 0
168.36315981561484 456.49480595961546 117.59259069756007 0.2502994567647351 0
836.9956671866454 128.2823317678339 85.70034970120109 0.9144435115253654 0
281.22681350550215 109.10581818106563 96.00807718600633 0.9312165965773882 0
221.87388448146504 223.403030737514 82.80556622357508 0.7963431796441353 0
799.6199853010528 297.534761999316 105.9336039302598 0.4978758176209611 0
710.7023933970805 178.62300651655707 104.32680348205082 0.0176510990416614 0
685.4932490704258 491.4045711353928 93.68406818620335 0.9511911745363841 0
270.21818889639326 526.9034745860966 83.03454300048632 0.9945738886669754 0
202.83509989346948 330.65668325593913 92.22931487922862 0.5453549863768783 0
495.12383394115005 225.48798235394287 89.36488468563519 0.282623865068818 0
731.2944995918488 437.3133343200902 93.35537604259832 0.15737053335099283 0
753.220177854346 531.2311421118003 113.09867869090638 0.4139378468500924 0
259.8776017553139 219.19061992225437 115.73019183546288 0.12390570392393663 1
248.57616750294926 312.32182602873536 118.81712535195507 0.6435301802517929 1
577.0513114503501 171.64833846824524 114.55722307841309 0.091420152164718 0
865.4414043227088 344.3546700556247 103.7613026561066 0.5155281300833149 0
415.4079487445571 480.6692597438078 86.36462214132214 0.24176511605369455 1
710.0459762736599 505.0657855727356 91.1513071114455 0.9125205126123083 0
856.1432031531278 382.3734020269534 87.53470052639406 0.530670462620943 0
811.4517159651343 27.781211783498062 93.19275087231496 0.6188455961729354 0
724.4771868794329 395.2269882116079 109.94087285794737 0.2692000612200235 0
758.8942219985603 11.586764739800891 89.62629283202187 0.2346835815494861 0
528.0842297407198 514.5378955334058 84.2190756882608 0.5309237093235054 0
405.0907769678664 67.93994686352671 94.22355553572758 0.20283576318302332 0
623.3278504719906 509.72095435810036 93.79948512312563 0.5365948655986637 0
790.3328174959458 425.7523589238872 115.62118929213466 0.26977181729994393 0
864.8051435650611 160.0662716001543 104.484665741931 0.3953176748506563 0
729.9445310875275 452.20613889913716 90.6140070517366 0.2627787682175442 0
543.966879713543 507.1700739526324 118.31688080817518 0.11116142931604234 0
496.6854226867507 88.15687730637703 90.55988086325024 0.927645653742758 0
546.973413068052 133.7162828581208 96.83393254872483 0.2759014420268505 0
157.82420889539927 520.4351399586703 81.04217854917454 0.36742201035294497 0
572.002684491082 94.77567909904134 104.96743100408898 0.30083278336550945 0
801.575684681433 458.583863059251 94.95679460488253 0.7543382989768967 0
867.521056210926 287.42610597683915 95.63298122820692 0.2206743259820746 0
295.4112840997044 5.705377397919303 108.85942645290083 0.6986960335818198 0
165.50244250407593 348.9935514937562 109.91525359616672 0.9084210988161554 0
506.0145956499206 130.98427392171925 110.98237266320218 0.8263190246292806 0
331.2866596532797 413.96338998062583 85.60588587455788 0.9935495408384712 1
617.0539004465743 291.92996643392803 92.33734156388748 0.48928023496148276 0
868.7244001273816 169.37511036573082 117.67923292582735 0.2837436979421616 0
582.1214282734649 46.17911277036386 103.77832183139424 0.8839878488516794 0
301.3902340949219 425.40981795735513 108.37090555080695 0.7744686010453644 1
661.3935185513551 24.815487135184362 112.03654744680048 0.506695279812806 0
477.59479813183657 277.35570975307957 108.0113025877666 0.981018890629834 0
831.0793070230332 286.3942798219953 82.1891590912253 0.3334810468625776 0
366.73806263791164 49.614337816416146 108.71457011877901 0.644941148822408 0
510.48476573496913 449.6045364649326 94.84360821677703 0.9471658525143004 0
383.8985085482076 173.9339617558409 102.16873009466187 0.9191690107655833 0
764.8793485069505 481.4824842959544 119.41920705208058 0.4112171513356341 0
604.7286411151622 517.4188224129676 105.09155055532867 0.06498932144990499 0
422.2470181658909 448.40899165216285 112.36604879491466 0.3723263240622676 0
215.13517604971227 244.47989287819718 114.25308321870718 0.4236837417797513 0
338.279769998108 515.7457024688257 111.9676073151268 0.4472521026548416 0
483.45262650559016 55.43143967312976 111.12034103072256 0.43011524242738974 0
711.1863009851875 282.0745511898826 90.8196395018795 0.7433788216726324 0
212.51891647118453 230.52017449785959 97.90779599255933 0.4089341384005537 0
427.3523319677524 93.19144835597413 93.92834131890399 0.4645049067416145 0
277.25278673641833 430.43963318599356 105.30789177069502 0.34346102313933147 0
581.1134892333548 16.726044315437544 82.78679601536567 0.25981851583969773 0
428.05802158254886 425.05833875793616 119.53606962539482 0.8533586262500126 0
209.382679972581 50.579355826321205 113.65266432488164 0.009735667720495278 0
297.6232534445593 53.473909858432215 106.20493361069663 0.7871673312203783 0
762.9377203640013 464.3698605616492 90.47886855368961 0.18072252120944754 0
219.3144708599238 508.2077100415855 113.86869553531636 0.36923909667586763 0
781.8468846023403 401.69796240626533 114.21376774054538 0.006425701334480727 0
433.38835159703666 92.71419582353263 87.36158363759836 0.11629372945542482 0
317.17712648901403 542.7965562652836 112.98504535179971 0.6662814329411669 0
404.18124992655197 328.6763433799721 97.72501129032716 0.7578006628222868 0
772.3874523324426 415.85913733740955 107.61910024565606 0.518142715011657 0
186.38733715506788 263.87512937879495 80.48495181953493 0.7994317320994452 0
374.159908900754 328.6120738728556 118.98521675490034 0.8707137002111471 0
217.56669490658982 196.20830325565768 104.72551168055847 0.4229376569158021 1
451.60413615031433 251.22637486916523 86.94895197288908 0.4964508021525901 0
777.470071221484 154.31137676632704 107.53082193280962 0.48662997926383267 0
407.7310449250445 361.1345636445601 83.36329834458829 0.0806989649953096 0
764.3169341520947 443.12025722036674 98.04438867157984 0.7208747179925592 0
660.1751496071379 121.63778818793645 114.43504475096674 0.7731923205416894 0
210.4512400819453 394.3999727069463 98.15693272535934 0.25406179482756 0
360.38884907218164 539.8084943870184 104.42392631720966 0.4493938620673119 0
419.00622186899807 344.98920925375035 117.72448381192852 0.49755471024350795 0
195.78199021559806 117.66787264849408 96.08536134327252 0.43976852431009794 1
483.22547015863597 522.1323185399191 96.5400382066027 0.540680168442091 0
237.51327377548753 78.71611753692392 97.23543402865408 0.22655241989985997 1
691.7484271091299 127.49241931626456 81.05831460579302 0.8797775422858574 0
894.4129964126105 235.72843504934374 91.16209003913784 0.04500169820190991 0
178.56716224042566 280.0235286412466 111.99060097219227 0.8324946917678098 0
836.6985979676379 45.18271830534134 94.91361210051737 0.34391781395182186 0
688.8443435990905 329.52048004514353 97.2246335612858 0.4708228653506408 0
757.8991667024695 453.9727333693284 96.8468349903676 0.41098378753519793 0
614.1348598861875 511.00937589870875 119.61809357424457 0.2715125610028528 0
745.6901616345937 500.40457288804083 85.90358131379836 0.6174484187093857 0
356.3844871838467 193.9857720245386 98.07767626539363 0.09521737765813498 0
786.2091565030288 208.54492420547547 83.29750801916364 0.24459416187631267 0
781.8864442454642 207.38249605509387 87.23445624992247 0.4186494827925259 0
305.27820341959034 537.6869468129657 109.33583040847913 0.1121164187502155 0
154.43150833086074 316.43532223347063 95.29867409613468 0.26350857155741414 0
505.7822446711336 203.25819136782962 117.60500152332193 0.53766779950504 0
695.6411520965851 526.457280288681 109.63277831931723 0.8095259389019607 0
556.5427151704781 276.19346267092544 111.68531647547371 0.6801533116311187 0
557.6012426419926 325.95092804729035 106.87258093041858 0.5603240589825066 0
162.12691332829576 444.7088455127101 105.000931944923 0.5728950093484081 0
507.6712664716088 501.42669092269034 117.3885360551802 0.7058617256738795 0
222.99457507025818 335.4162885291517 91.42841299426966 0.48704971792904284 0
801.8004638581475 79.21894509170441 84.19615656910507 0.7297886652721883 0
746.6575360830391 323.1805854816016 101.25281088887549 0.8651997852359474 0
323.86588204358065 365.11858313396215 111.31015978671003 0.1464314714845214 0
582.7171318528908 505.9307194851562 87.13210093319923 0.765052872484327 0
436.80921586687265 513.8931411344948 87.55015092582022 0.9369989138517448 0
490.9007270710972 508.16128602174376 107.49321683098007 0.9228269815505437 0
344.38170159368394 104.20755170804911 98.74673587795644 0.3336034099886579 0
656.660235023758 40.58625377794124 102.08468057457029 0.8121010829109213 0
414.620774323377 35.981690822685934 106.03517145178759 0.5823321673636626 0
731.4659126771742 63.57958611175367 86.29133421105509 0.8060602199564015 0
709.9179229228035 452.0097601664052 86.09588682154877 0.07877288461260767 0
723.4908490640142 167.85179793685265 83.45963371093791 0.44593948096681746 0
820.5373557199032 148.617359201681 87.66172771423518 0.6530679889881472 0
862.3623152735173 108.5858797819392 114.11400141579857 0.4508366568153107 0
305.15616404663604 383.8193293129966 116.18219953645875 0.2284892607657536 1
140.21976543674666 166.01371835798196 100.2986739888369 0.5104816898887546 0
812.37097413215 387.3729917311323 114.96842179945727 0.9639326113048028 0
769.690356037091 272.67288438519716 80.41484854099082 0.5434989523364223 0
556.9416187048644 100.25840147862706 105.83576851570419 0.33574542379439776 0
389.0413910540736 512.8833339995858 80.67263535895928 0.45026509141626336 1
609.3477255700054 22.10082907282252 116.79277535368544 0.9366886630291849 0
337.72219442845255 362.741946956755 105.74049625410119 0.7099956224567782 1
451.0382792790265 390.3682037473494 117.86000744691864 0.5941384373835457 0
619.437844583143 282.28426992976165 84.5152995298181 0.2945461787533725 0
691.0209012799479 286.6472111291968 111.4083009707099 0.8066243599841124 0
793.9342455152914 23.45324889219963 97.65648001921626 0.31890268808065036 0
350.8188157544056 16.202148472358047 119.52479526391583 0.1806372003021629 0
426.2136601539557 465.14239406267666 119.7900035614748 0.9994493647304943 0
260.27602337355324 258.41812849058687 109.51349205806221 0.5349818310097388 1
712.478164093415 129.40946050205315 108.63084901700171 0.083204027576816 0
670.4481086677768 45.649554295738845 88.67269505636109 0.8650985416727729 0
537.4017210918693 220.3144336298663 81.77897683877431 0.6206774919614533 0
561.7656716290021 504.6540069698649 81.29422816639607 0.9917193838877233 0
331.00752975638903 130.25272176394117 103.42356958089664 0.5062684261100402 0
252.82658158357873 249.50625260863674 109.53681616830595 0.6632668130024493 1
650.9270469382288 510.6294093690057 97.42647502604514 0.8492986501813795 0
199.94979186264297 89.93663898380358 99.82755412291793 0.7559427340057165 0
293.8702496717103 62.77922870125015 89.15132733406824 0.5370881684950969 0
697.832987522373 362.52787599516034 117.93378326954763 0.16339241778278502 0
342.38043505464896 404.25281550515274 86.90550277493894 0.7176281605009085 1
687.5726705367538 428.72894291460375 114.64170980945079 0.1483798046590925 0
751.2428220716464 188.47146646140868 110.95783159561256 0.6289327251501621 0
215.08956049780593 29.973032860336986 101.99402722723238 0.34226472996224655 1
220.700719379246 4.846371781110559 81.72883583346831 0.5473171832225816 0
668.3442157290599 104.35043528039634 115.65431537600915 0.596142221500765 0
851.5583568603362 224.23321923147404 98.9783126199163 0.9441382691124964 0
781.5825285678438 330.7839198729759 84.84537226881359 0.3068540307359945 0
357.8490806211021 486.35767038888406 92.75583275287222 0.07360962158014273 1
238.4468157010155 452.38219089736447 110.06934460019708 0.9302823292436138 0
242.2166191431693 9.83030595640509 98.60540647083292 0.43357231190609746 0
487.1189892315145 77.91045690892415 108.9353153537191 0.7836575199884819 0
167.7328914997324 15.094852975163835 97.9462243676749 0.32657774994470634 1
784.2100359136364 30.146365050570328 83.39063007232389 0.9571508475916349 0
630.84757252341 190.6729266218838 116.38379376661723 0.6125874216040817 0
797.4772503898547 232.4727481775073 108.57696780630017 0.4706997626231878 0
706.0922944191627 69.02474627798307 100.9070694879248 0.7752081395614435 0
507.32934268164536 171.08824895942956 111.42531249380433 0.1009019590302177 0
415.825591291359 335.1372946222705 118.46319913393356 0.40320289555855315 0
311.4175237362204 43.92943820995816 103.13499938148574 0.7633043821904091 0
371.72348421925903 349.9626386670115 90.41369973568311 0.2120641437070072 0
265.42745466842723 485.8755037345792 87.37739727100433 0.26532485399062755 0
415.9925306417689 191.82714213975112 105.55813049984022 0.9933795681498346 0
451.5496295048295 213.18871440897152 93.6288002335005 0.9165697184541193 0
570.6658108327587 222.5257999032668 107.64903441795836 0.18675928295315447 0
859.7204610582071 156.55331841771758 89.52993605164359 0.5307855098971092 0
802.3039215894869 67.53196624795316 115.04323669997919 0.14664565619417358 0
899.844286176676 542.0710184616637 114.53861455461953 0.5915859190940581 0
684.8861604773997 295.7569365101952 118.13772469091998 0.7419706530465803 0
509.77285928065237 284.28010751489984 83.01687545533483 0.9086595343505942 0
808.2614961419418 288.14954564920345 116.77157278633902 0.8187299955840267 0
521.97754403418 115.45069122052199 92.12424681649975 0.8221904962438329 0
582.4535214357237 78.44090553251516 116.84230799665583 0.6308225743984502 0
158.1455790539265 162.69349468004955 96.21848770411152 0.9900178052451455 0
200.61939584093614 105.73790255904962 95.41458202217493 0.3290957515080324 0
682.8905413126677 48.51383088944816 96.64846674134468 0.27868002009735227 0
551.0936324349827 309.7107515273764 85.35780163793606 0.8532989038196153 0
738.9739515209187 394.79168322461845 94.3438787993298 0.7470285875168938 0
771.7823235338174 396.22600163721125 107.8100702718003 0.08579671847595338 0
421.2605548514899 261.24916504613725 112.9818561713922 0.7603573807393518 0
827.75811132826 22.570297263400608 116.2377863675595 0.38970704543961454 0
475.7789905124699 323.2558760966589 106.39950692829217 0.6648554866127928 0
458.60000999266725 389.4575997335637 117.534599792846 0.2975074217136411 0
276.79184606146293 220.43803993192816 94.63086817962356 0.7499511654584077 0
517.3480045286296 334.41723934607046 107.44587339865497 0.24072615300841482 0
610.8302287452697 418.47407400052236 99.72814899261974 0.3484785846843498 0
224.5455826824944 148.86726645188784 91.08556135905079 0.16242808573265732 1
861.7104972106052 156.2807003873861 94.17002390032616 0.9415779315225636 0
777.9749394359447 428.8213285305536 90.35221745951577 0.9219870806215867 0
570.4438087272813 237.57364357421847 114.83515522875393 0.2134760410960973 0
278.42672872334794 235.94757805496943 108.15503161352979 0.6713855820735686 0
176.19631203159577 198.47947301449875 89.56061973810985 0.30902822185035816 0
209.1632106283767 437.45448591612063 119.36464564266672 0.29406312290345993 0
195.01351897302973 438.2910355105416 101.77343936101713 0.32220537123824966 0
248.07811872312053 76.87802046904342 84.58156232982563 0.053359948744598595 0
708.1410501682342 359.41044274435836 115.21979535194993 0.872101852510534 0
733.7653933672749 478.0664622895025 107.84846241392432 0.968681663021979 0
839.403657741448 546.2772066721978 101.8434984516748 0.7546896564306955 0
513.1508778710629 31.96140820996527 104.63783579267337 0.9294850781458777 0
146.45696826758908 444.4298297832088 111.04148948054176 0.4049058345189882 0
788.6307039895621 224.16153296416158 80.51116805483494 0.2256048065453502 0
669.8677089254646 377.21048659663774 104.03723210659204 0.07004658735991953 0
616.200580835801 203.8018883114196 109.04092260353652 0.00040720739982791354 0
216.5457585140779 244.98721686839383 109.56536490074473 0.21629435007183018 0
278.4951521383245 192.89864932522948 106.7220930433936 0.8419959782421075 0
707.1594124129093 74.16629661427811 111.71272885913163 0.8405925780579433 0
342.9078551219782 419.17373458611786 96.20319418890709 0.9947354050777615 1
495.49809082976503 285.3920159418227 80.96911124993831 0.9424918395752296 0
380.022468855065 242.2354129667551 96.3792975423596 0.16838150562125542 0
269.19541630238746 164.49176350190564 95.04008858424919 0.7612466179512489 0
438.22767954076164 219.25348323179708 108.17800869727935 0.06808319576402866 0
705.100360128202 436.3837217707736 87.48027463738022 0.7665741214153993 0
473.80632406570766 24.934964471683653 110.51263438177311 0.4924930903186644 0
715.8891801924977 250.26032679386316 92.57397462140887 0.5949870435947113 0
338.4186005822436 92.18455748027914 96.71914790723619 0.49013374519850617 0
227.79869964704068 95.77281261959216 116.71714909473297 0.28899821756165034 1
899.0982312540592 294.28929085861574 110.29317623673668 0.3694065855923929 0
618.7131313216645 426.4387723303837 117.63447606724498 0.744391019925028 0
501.6387211729805 257.8339850303584 118.4448728596879 0.07859627462551144 0
788.3163504477551 440.56270043987405 105.83331405080874 0.37432589912264214 0
418.83300170229506 307.07368084255427 111.51824719416078 0.6138316399189828 0
332.04521752835103 211.00287264493622 109.23162742143475 0.8388921101936445 0
631.7478983231817 72.5636419571677 102.8009587842175 0.22092483158788823 0
373.1624091325141 389.3822907230436 107.71358343387972 0.37791761107017596 1
314.8205449047747 457.1616113379145 111.35068040695276 0.7332128532535551 0
857.0237613775157 206.78039004938668 102.40969504942065 0.536457916286996 0
757.647295309413 134.78758641214478 99.39531854110336 0.25988649354236604 0
660.6265912836047 473.11345940339373 109.92632081537643 0.8358449318541724 0
153.37366051881907 175.38759235350534 117.96272954213208 0.669839008256994 0
783.6486694560454 203.39026298576815 92.83954350866519 0.10305951647621936 0
648.4248698971753 427.53974371860494 94.9436962994436 0.6138085023793647 0
380.8040695407276 15.321343520370107 118.88038070552054 0.7579948563743945 0
707.3864540502615 152.68041320777263 105.13497707701009 0.02380207248621269 0
661.8446560719347 32.26759437018183 108.00012831233914 0.764459860710311 0
695.485944378385 496.3083799956254 113.83533876074368 0.2972812309800288 0
716.3166056144345 308.83280672434915 112.73402946302684 0.34251423402859904 0
552.4435894582733 116.40544313394342 88.04202162809653 0.7703974119375395 0
559.8285741643233 96.62815082424765 95.38201550511388 0.7782551313551307 0
837.9853541928385 541.8273656968357 105.32343743753302 0.5402529093073078 0
418.7905820642198 141.18408899186636 118.91618919680693 0.5620406436246783 0
766.6337217583474 130.3190186953431 102.17806313397982 0.3272996906278862 0
855.0949801000689 53.69051335241985 83.54428001351295 0.34147421656242394 0
598.5834935946857 290.4188583991124 85.42424568957358 0.5577576389362809 0
704.0853625940216 251.6170966184167 89.10399968206623 0.24127364720205235 0
601.8896995284729 120.32070348203976 88.77160154074178 0.9157527673069695 0
462.53258992948497 186.42778371119036 102.98387419064406 0.267484375053617 0
502.70086178054896 505.03126334574876 103.49379064152478 0.4734254420200197 0
813.7669869180086 195.4896973544804 104.55430271407214 0.15796697037933227 0
618.3543038528732 128.74307783830562 97.94133428218674 0.4279745050227266 0
351.4104153821719 153.06135133001538 116.77704146842814 0.2763913962139306 0
879.0381755454697 14.56154992209126 80.9168044210485 0.47918339561327516 0
702.7060069718208 31.862671963546667 81.15240945209108 0.6935537919769074 0
787.7798323181737 409.1280075889027 117.16530737331476 0.5576684551995444 0
345.74561926017225 489.9636572526442 111.80787579187489 0.27723824914169237 0
622.0525157101229 248.07705675696778 109.15464935619684 0.674731970397544 0
745.9407363050892 340.50140133351704 96.83502336914202 0.9591914363446127 0
195.29701658939595 462.81296056566333 92.41470155719854 0.1706951574247192 0
253.3434902782772 254.95911195381868 94.80096395229172 0.6710604795231361 1
322.54445684853056 468.8464133882059 89.08557584518219 0.5980093144035494 0
819.8430976282513 487.05733626061925 86.00172842688471 0.8343719476702451 0
798.7087701529929 167.00059948752815 92.23014212680204 0.6797786056929259 0
489.71514446993154 104.1890381535783 87.5756823048999 0.24718246339258976 0
571.1554324312744 162.63356035477867 81.98514919168218 0.6861424506302022 0
804.32006818628 275.58137792597853 87.03954404102102 0.0962588970967273 0
800.4203069225908 273.52185528053496 80.6328804261062 0.2566553341185842 0
235.38214879737154 110.86296167387889 117.83419699272943 0.2774632140870753 1
898.4189877273968 176.63156865329557 101.54650887346047 0.6710276926759248 0
148.15033533898236 240.2952568089516 100.92956748369193 0.18356405796202546 0
835.4540249620698 446.9635708405953 96.41530709430177 0.19927729559011687 0
539.6855296810995 274.00106217353874 115.87871045489769 0.506912965400449 0
654.0157423183933 198.63979569456782 114.10598419718265 0.6665094667393814 0
398.6471152415166 134.1603624634725 119.667100621554 0.47986051561056786 0
671.0439054420759 526.3572122278539 87.75238571483835 0.26994226226601303 0
279.42747394137723 345.8677529677617 106.23012371053773 0.7874607282185858 0
484.4227962709119 376.7477129263832 111.29426552154212 0.06351529502884212 0
298.64576041618716 384.1821022988271 114.9657906855156 0.1747493293350213 1
499.14403150876666 147.81349683215183 80.32968136348474 0.7645798519701509 0
685.7091577009362 263.8777000103864 96.8800907264382 0.023448973528884864 0
726.8603705648089 527.8605130304289 119.83984461795475 0.6582424094618309 0
200.62807125512657 441.97060215211616 89.26517748596713 0.6836706966430138 0
388.9109730886719 470.3345209585345 108.82058962481979 0.20546715010099115 1
266.8990854886453 316.93611550697824 93.7531416397578 0.6661717848098985 0
257.3378484743895 106.44652133264317 97.08223675549127 0.4249106593397194 0
524.4290134470768 461.09983385843236 108.9047209499485 0.8832403872740494 0
335.9355911937642 62.18028795368661 80.31345050620229 0.5413779327038002 0
863.6795454445166 194.37161944177657 82.92789854090299 0.567177542088654 0
625.9371896943713 34.83672164164227 116.053029365434 0.8077974668262842 0
657.0012906239749 507.48704442764534 89.19715765782038 0.446442250251461 0
383.83864278759177 23.561598272014006 107.72377045061977 0.23579851786496053 0
312.85315044045706 530.6134203132883 92.8439383268886 0.08615616381657787 0
832.33951104156 509.9766082297073 107.60508174466011 0.4807124721961257 0
769.5672612173493 216.93354544208265 83.77196864782135 0.3658584238413517 0
629.5328359235803 325.8158760550601 119.90646188876462 0.24804916213025952 0
747.3184502029842 243.8662612648579 113.18530401602635 0.42495213525557973 0
469.86778675050664 195.66765656336227 95.66168525302338 0.5440272743847618 0
445.5066899799283 376.08658816651837 93.1775162595524 0.03830383176808361 0
441.80839864989787 507.64699113551694 112.35162004849445 0.6448090165259026 0
248.1580843588123 544.7959328613913 92.65865568469611 0.4539350201339115 0
701.5196731353014 516.4421679105973 102.04652371639716 0.44810397761877085 0
639.5614110397543 48.97463145084851 86.68629466058377 0.7123560484649354 0
612.6385029178064 420.78250680181384 96.16211848778337 0.9836667529792547 0
747.0823204487024 535.9255649914813 114.50361235231397 0.9369664732290722 0
229.51308984554424 470.10601606647367 100.49025228026068 0.48186036354526973 0
410.74824106307943 292.40085460853606 110.17200872240727 0.4304825036149248 0
803.6610070445406 477.61047529403606 91.85113145967892 0.23343303172178043 0
609.4817735733284 239.29594426681007 104.18787791586261 0.5274598186316439 0
603.0797262763983 50.550551308803215 96.39659675082669 0.3793338830729952 0
556.705106801777 504.3290267721849 92.78265066394424 0.48594576990257454 0
666.1577656502311 58.82466091705697 111.37174829308645 0.8845248287547067 0
540.1662987254733 372.93981752235925 97.31683850799995 0.3573945291765682 0
164.66305221306772 62.979416688237066 83.64837301943359 0.8947411996606908 0
581.0392075089937 454.4911355538797 116.08810971592848 0.594628394521196 0
484.2060205757722 549.8851412539956 86.49759161029709 0.8075053783976944 0
408.3404802131008 202.2747659788438 88.26951355577546 0.22361858585289263 0
632.9953261611779 40.73181280559951 99.79733083710065 0.9799869035271426 0
160.73782043326133 213.3364464512187 94.33866533950072 0.6957022057671352 0
320.5614823852395 108.98782062428683 84.74650547026697 0.8467463733682439 0
884.1820590725549 30.599517782167506 112.2249732422034 0.648158546541925 0
813.8262465897651 86.28153744314245 101.90618486550285 0.5347707452722483 0
747.4759499519693 49.79951429277863 119.84508575665981 0.2126692554389008 0
806.3593868678046 511.7603172977828 81.34641000613382 0.8495383018091152 0
722.1672417919372 167.63349241202718 91.22762495175515 0.9617854055680533 0
149.43372489689617 11.080698259725036 103.6881419515644 0.582269376458012 0
264.173138263026 20.37057289066546 112.80327632717277 0.5137513723640204 0
611.4210591168084 293.95106367504735 99.75531646624253 0.14929080455218358 0
232.38978261189658 78.08677074044016 81.15324925491963 0.2316893819710153 1
178.10059747951883 247.54924627293977 82.39386204908793 0.08941764375109174 0
708.8471447616316 269.0339981400225 92.22458240239516 0.8719202054474058 0
216.02015943729634 500.2488207564582 90.8839698351266 0.6444468233676626 0
708.8243296744156 383.704459768511 94.15295368886429 0.9458992446271854 0
155.3291362305808 278.94227011550765 87.63131895682884 0.09409751271193234 0
438.05203148492643 296.50933830672375 99.07006892510339 0.6136464393930371 0
301.29761787653945 492.56380619505853 92.0461306778288 0.32795051254864904 0
446.448173813305 205.35165056160332 98.86771539895162 0.8646992071046937 0
804.0397361165433 253.12696463116643 90.65755222816566 0.7567845649879076 0
774.2776242416737 235.7656508029594 119.48749525982763 0.9204588033828331 0
522.8171280847527 476.7684202081115 90.59502696587285 0.9478743939884685 0
897.510313858735 519.4182416301902 92.74517943312217 0.3955012690785008 0
227.92858237336316 512.2580318983995 90.96173158159961 0.2595977286174904 0
732.8651119226455 19.844079790937858 84.47107374937798 0.0019804901061919455 0
295.8431802582835 244.5948287630432 113.06247982867313 0.7171664124308194 0
770.802024325495 311.36376331281855 83.58424144704637 0.5454616531993687 0
744.3079602414929 505.3313494001471 100.32031904241947 0.08701736227438606 0
412.99839003375524 476.23263251163917 114.4325115328482 0.20805733793265735 1
764.3329829330693 398.401916712244 116.63489515171372 0.6369828096455954 0
666.7934551687553 507.40605969530213 105.14558190172559 0.9678118289393776 0
401.9155617046521 224.51854015199874 108.15204265602254 0.3060699909911321 0
651.0653373514431 396.66116969863015 108.58420742178095 0.9908470924368541 0
263.9685836971155 89.11779270160986 103.03080885175966 0.14972929516096434 1
504.756381323409 306.88331175470125 98.77721904037706 0.5408050186666463 0
415.4082259631466 322.71473360177566 99.45728243300003 0.6993413377562757 0
586.5413831027332 349.58072277483626 105.66639033458755 0.8498346694058139 0
198.70092197296822 369.632608485047 90.24191844915578 0.6067682945933941 0
