    337.8220000000     152.7216609570       9.6525850865     -47.7774649165     -55.5628789301
    337.8720000000     152.8363879159       9.6834623402     -47.7018589724     -55.5032946108
    337.9220000000     152.9509463361       9.7143777154     -47.6262262488     -55.4436857689
    337.9720000000     153.0653367761       9.7453311907     -47.5505667333     -55.3840523974
    338.0220000000     153.1795597912       9.7763227450     -47.4748804130     -55.3243944894
    338.0720000000     153.2936159339       9.8073523570     -47.3991672756     -55.2647120376
    338.1220000000     153.4075057537       9.8384200055     -47.3234273083     -55.2050050353
    338.1720000000     153.5212297973       9.8695256695     -47.2476604987     -55.1452734752
    338.2220000000     153.6347886083       9.9006693279     -47.1718668344     -55.0855173503
    338.2720000000     153.7481827278       9.9318509597     -47.0960463029     -55.0257366537
    338.3220000000     153.8614126938       9.9630705440     -47.0201988918     -54.9659313782
    338.3720000000     153.9744790414       9.9943280599     -46.9443245888     -54.9061015169
    338.4220000000     154.0873823033      10.0256234867     -46.8684233814     -54.8462470627
    338.4720000000     154.2001230089      10.0569568034     -46.7924952575     -54.7863680085
    338.5220000000     154.3127016854      10.0883279895     -46.7165402047     -54.7264643474
    338.5720000000     154.4251188568      10.1197370243     -46.6405582108     -54.6665360722
    338.6220000000     154.5373750447      10.1511838871     -46.5645492637     -54.6065831759
    338.6720000000     154.6494707678      10.1826685575     -46.4885133511     -54.5466056516
    338.7220000000     154.7614065422      10.2141910149     -46.4124504609     -54.4866034920
    338.7720000000     154.8731828814      10.2457512389     -46.3363605811     -54.4265766903
    338.8220000000     154.9848002963      10.2773492091     -46.2602436995     -54.3665252392
    338.8720000000     155.0962592949      10.3089849052     -46.1840998041     -54.3064491319
    338.9220000000     155.2075603829      10.3406583069     -46.1079288830     -54.2463483612
    338.9720000000     155.3187040634      10.3723693939     -46.0317309241     -54.1862229200
    339.0220000000     155.4296908367      10.4041181462     -45.9555059154     -54.1260728014
    339.0720000000     155.5405212009      10.4359045436     -45.8792538452     -54.0658979983
    339.1220000000     155.6511956511      10.4677285659     -45.8029747015     -54.0056985036
    339.1720000000     155.7617146805      10.4995901932     -45.7266684724     -53.9454743103
    339.2220000000     155.8720787792      10.5314894056     -45.6503351461     -53.8852254112
    339.2720000000     155.9822884353      10.5634261830     -45.5739747109     -53.8249517994
    339.3220000000     156.0923441343      10.5954005057     -45.4975871549     -53.7646534678
    339.3720000000     156.2022463590      10.6274123538     -45.4211724664     -53.7043304094
    339.4220000000     156.3119955901      10.6594617075     -45.3447306338     -53.6439826170
    339.4720000000     156.4215923059      10.6915485472     -45.2682616453     -53.5836100836
    339.5220000000     156.5310369820      10.7236728532     -45.1917654893     -53.5232128021
    339.5720000000     156.6403300920      10.7558346057     -45.1152421542     -53.4627907655
    339.6220000000     156.7494721069      10.7880337854     -45.0386916283     -53.4023439667
    339.6720000000     156.8584634954      10.8202703726     -44.9621139002     -53.3418723987
    339.7220000000     156.9673047240      10.8525443479     -44.8855089582     -53.2813760544
    339.7720000000     157.0759962568      10.8848556919     -44.8088767909     -53.2208549266
    339.8220000000     157.1845385556      10.9172043851     -44.7322173867     -53.1603090084
    339.8720000000     157.2929320799      10.9495904083     -44.6555307343     -53.0997382927
    339.9220000000     157.4011772870      10.9820137423     -44.5788168221     -53.0391427724
    339.9720000000     157.5092746320      11.0144743676     -44.5020756388     -52.9785224404
    340.0220000000     157.6172245676      11.0469722653     -44.4253071730     -52.9178772896
    340.0720000000     157.7250275445      11.0795074160     -44.3485114133     -52.8572073130
    340.1220000000     157.8326840111      11.1120798008     -44.2716883484     -52.7965125035
    340.1720000000     157.9401944136      11.1446894007     -44.1948379671     -52.7357928541
    340.2220000000     158.0475591960      11.1773361965     -44.1179602579     -52.6750483576
    340.2720000000     158.1547788002      11.2100201694     -44.0410552097     -52.6142790069
    340.3220000000     158.2618536660      11.2427413004     -43.9641228112     -52.5534847951
    340.3720000000     158.3687842310      11.2754995707     -43.8871630513     -52.4926657149
    340.4220000000     158.4755709307      11.3082949616     -43.8101759187     -52.4318217594
    340.4720000000     158.5822141986      11.3411274541     -43.7331614023     -52.3709529214
    340.5220000000     158.6887144659      11.3739970296     -43.6561194910     -52.3100591938
    340.5720000000     158.7950721620      11.4069036694     -43.5790501736     -52.2491405697
    340.6220000000     158.9012877141      11.4398473550     -43.5019534391     -52.1881970418
    340.6720000000     159.0073615473      11.4728280676     -43.4248292764     -52.1272286031
    340.7220000000     159.1132940847      11.5058457887     -43.3476776744     -52.0662352466
    340.7720000000     159.2190857476      11.5389004999     -43.2704986222     -52.0052169650
    340.8220000000     159.3247369551      11.5719921828     -43.1932921087     -51.9441737514
    340.8720000000     159.4302481242      11.6051208187     -43.1160581230     -51.8831055986
    340.9220000000     159.5356196702      11.6382863896     -43.0387966541     -51.8220124996
    340.9720000000     159.6408520063      11.6714888768     -42.9615076911     -51.7608944472
    341.0220000000     159.7459455437      11.7047282624     -42.8841912231     -51.6997514344
    341.0720000000     159.8509006917      11.7380045278     -42.8068472392     -51.6385834541
    341.1220000000     159.9557178578      11.7713176551     -42.7294757286     -51.5773904991
    341.1720000000     160.0603974474      11.8046676259     -42.6520766804     -51.5161725624
    341.2220000000     160.1649398641      11.8380544223     -42.5746500837     -51.4549296368
    341.2720000000     160.2693455097      11.8714780261     -42.4971959279     -51.3936617154
    341.3220000000     160.3736147839      11.9049384193     -42.4197142021     -51.3323687909
    341.3720000000     160.4777480848      11.9384355840     -42.3422048955     -51.2710508562
    341.4220000000     160.5817458084      11.9719695021     -42.2646679974     -51.2097079044
    341.4720000000     160.6856083490      12.0055401558     -42.1871034972     -51.1483399282
    341.5220000000     160.7893360991      12.0391475272     -42.1095113840     -51.0869469205
    341.5720000000     160.8929294494      12.0727915985     -42.0318916473     -51.0255288744
    341.6220000000     160.9963887886      12.1064723519     -41.9542442764     -50.9640857825
    341.6720000000     161.0997145038      12.1401897697     -41.8765692606     -50.9026176379
    341.7220000000     161.2029069803      12.1739438342     -41.7988665893     -50.8411244335
    341.7720000000     161.3059666015      12.2077345277     -41.7211362520     -50.7796061620
    341.8220000000     161.4088937493      12.2415618326     -41.6433782380     -50.7180628165
    341.8720000000     161.5116888037      12.2754257313     -41.5655925368     -50.6564943897
    341.9220000000     161.6143521428      12.3093262064     -41.4877791379     -50.5949008747
    341.9720000000     161.7168841433      12.3432632402     -41.4099380307     -50.5332822642
    342.0220000000     161.8192851799      12.3772368153     -41.3320692047     -50.4716385511
    342.0720000000     161.9215556258      12.4112469143     -41.2541726495     -50.4099697284
    342.1220000000     162.0236958524      12.4452935199     -41.1762483546     -50.3482757890
    342.1720000000     162.1257062295      12.4793766146     -41.0982963095     -50.2865567256
    342.2220000000     162.2275871252      12.5134961813     -41.0203165039     -50.2248125312
    342.2720000000     162.3293389059      12.5476522025     -40.9423089272     -50.1630431987
    342.3220000000     162.4309619363      12.5818446612     -40.8642735692     -50.1012487209
    342.3720000000     162.5324565797      12.6160735400     -40.7862104193     -50.0394290907
    342.4220000000     162.6338231974      12.6503388219     -40.7081194674     -49.9775843011
    342.4720000000     162.7350621495      12.6846404897     -40.6300007030     -49.9157143448
    342.5220000000     162.8361737942      12.7189785265     -40.5518541158     -49.8538192148
    342.5720000000     162.9371584881      12.7533529150     -40.4736796955     -49.7918989038
    342.6220000000     163.0380165864      12.7877636384     -40.3954774319     -49.7299534049
    342.6720000000     163.1387484427      12.8222106796     -40.3172473146     -49.6679827109
    342.7220000000     163.2393544087      12.8566940218     -40.2389893334     -49.6059868145
    342.7720000000     163.3398348350      12.8912136481     -40.1607034780     -49.5439657088
    342.8220000000     163.4401900704      12.9257695415     -40.0823897383     -49.4819193866
    342.8720000000     163.5404204621      12.9603616854     -40.0040481040     -49.4198478407
    342.9220000000     163.6405263560      12.9949900628     -39.9256785649     -49.3577510640
    342.9720000000     163.7405080963      13.0296546572     -39.8472811110     -49.2956290493
    343.0220000000     163.8403660258      13.0643554517     -39.7688557319     -49.2334817897
    343.0720000000     163.9401004855      13.0990924297     -39.6904024176     -49.1713092778
