    337.8220000000     152.7216609570       9.6525850865      -9.3111145437     -17.0965285574
    337.8720000000     152.8363879159       9.6834623402      -9.2126360232     -17.0140716617
    337.9220000000     152.9509463361       9.7143777154      -9.1141205617     -16.9315800818
    337.9720000000     153.0653367761       9.7453311907      -9.0155681435     -16.8490538076
    338.0220000000     153.1795597912       9.7763227450      -8.9169787529     -16.7664928292
    338.0720000000     153.2936159339       9.8073523570      -8.8183523743     -16.6838971364
    338.1220000000     153.4075057537       9.8384200055      -8.7196889924     -16.6012667193
    338.1720000000     153.5212297973       9.8695256695      -8.6209885914     -16.5186015678
    338.2220000000     153.6347886083       9.9006693279      -8.5222511560     -16.4359016719
    338.2720000000     153.7481827278       9.9318509597      -8.4234766706     -16.3531670214
    338.3220000000     153.8614126938       9.9630705440      -8.3246651200     -16.2703976064
    338.3720000000     153.9744790414       9.9943280599      -8.2258164886     -16.1875934168
    338.4220000000     154.0873823033      10.0256234867      -8.1269307612     -16.1047544425
    338.4720000000     154.2001230089      10.0569568034      -8.0280079225     -16.0218806736
    338.5220000000     154.3127016854      10.0883279895      -7.9290479572     -15.9389720999
    338.5720000000     154.4251188568      10.1197370243      -7.8300508500     -15.8560287114
    338.6220000000     154.5373750447      10.1511838871      -7.7310165857     -15.7730504980
    338.6720000000     154.6494707678      10.1826685575      -7.6319451492     -15.6900374497
    338.7220000000     154.7614065422      10.2141910149      -7.5328365253     -15.6069895564
    338.7720000000     154.8731828814      10.2457512389      -7.4336906988     -15.5239068080
    338.8220000000     154.9848002963      10.2773492091      -7.3345076548     -15.4407891945
    338.8720000000     155.0962592949      10.3089849052      -7.2352873781     -15.3576367059
    338.9220000000     155.2075603829      10.3406583069      -7.1360298538     -15.2744493320
    338.9720000000     155.3187040634      10.3723693939      -7.0367350668     -15.1912270628
    339.0220000000     155.4296908367      10.4041181462      -6.9374030022     -15.1079698882
    339.0720000000     155.5405212009      10.4359045436      -6.8380336451     -15.0246777982
    339.1220000000     155.6511956511      10.4677285659      -6.7386269805     -14.9413507826
    339.1720000000     155.7617146805      10.4995901932      -6.6391829936     -14.8579888315
    339.2220000000     155.8720787792      10.5314894056      -6.5397016695     -14.7745919346
    339.2720000000     155.9822884353      10.5634261830      -6.4401829935     -14.6911600821
    339.3220000000     156.0923441343      10.5954005057      -6.3406269507     -14.6076932636
    339.3720000000     156.2022463590      10.6274123538      -6.2410335264     -14.5241914693
    339.4220000000     156.3119955901      10.6594617075      -6.1414027059     -14.4406546890
    339.4720000000     156.4215923059      10.6915485472      -6.0417344744     -14.3570829126
    339.5220000000     156.5310369820      10.7236728532      -5.9420288173     -14.2734761301
    339.5720000000     156.6403300920      10.7558346057      -5.8422857200     -14.1898343313
    339.6220000000     156.7494721069      10.7880337854      -5.7425051678     -14.1061575062
    339.6720000000     156.8584634954      10.8202703726      -5.6426871462     -14.0224456447
    339.7220000000     156.9673047240      10.8525443479      -5.5428316405     -13.9386987367
    339.7720000000     157.0759962568      10.8848556919      -5.4429386363     -13.8549167720
    339.8220000000     157.1845385556      10.9172043851      -5.3430081190     -13.7710997407
    339.8720000000     157.2929320799      10.9495904083      -5.2430400742     -13.6872476326
    339.9220000000     157.4011772870      10.9820137423      -5.1430344874     -13.6033604376
    339.9720000000     157.5092746320      11.0144743676      -5.0429913441     -13.5194381457
    340.0220000000     157.6172245676      11.0469722653      -4.9429106300     -13.4354807466
    340.0720000000     157.7250275445      11.0795074160      -4.8427923307     -13.3514882304
    340.1220000000     157.8326840111      11.1120798008      -4.7426364318     -13.2674605869
    340.1720000000     157.9401944136      11.1446894007      -4.6424429190     -13.1833978060
    340.2220000000     158.0475591960      11.1773361965      -4.5422117780     -13.0992998776
    340.2720000000     158.1547788002      11.2100201694      -4.4419429944     -13.0151667916
    340.3220000000     158.2618536660      11.2427413004      -4.3416365542     -12.9309985380
    340.3720000000     158.3687842310      11.2754995707      -4.2412924429     -12.8467951065
    340.4220000000     158.4755709307      11.3082949616      -4.1409106464     -12.7625564871
    340.4720000000     158.5822141986      11.3411274541      -4.0404911506     -12.6782826696
    340.5220000000     158.6887144659      11.3739970296      -3.9400339412     -12.5939736440
    340.5720000000     158.7950721620      11.4069036694      -3.8395390041     -12.5096294002
    340.6220000000     158.9012877141      11.4398473550      -3.7390063252     -12.4252499279
    340.6720000000     159.0073615473      11.4728280676      -3.6384358904     -12.3408352172
    340.7220000000     159.1132940847      11.5058457887      -3.5378276857     -12.2563852579
    340.7720000000     159.2190857476      11.5389004999      -3.4371816969     -12.1719000398
    340.8220000000     159.3247369551      11.5719921828      -3.3364979101     -12.0873795528
    340.8720000000     159.4302481242      11.6051208187      -3.2357763112     -12.0028237869
    340.9220000000     159.5356196702      11.6382863896      -3.1350168863     -11.9182327318
    340.9720000000     159.6408520063      11.6714888768      -3.0342196214     -11.8336063775
    341.0220000000     159.7459455437      11.7047282624      -2.9333845026     -11.7489447139
    341.0720000000     159.8509006917      11.7380045278      -2.8325115159     -11.6642477307
    341.1220000000     159.9557178578      11.7713176551      -2.7316006475     -11.5795154180
    341.1720000000     160.0603974474      11.8046676259      -2.6306518834     -11.4947477654
    341.2220000000     160.1649398641      11.8380544223      -2.5296652099     -11.4099447630
    341.2720000000     160.2693455097      11.8714780261      -2.4286406131     -11.3251064005
    341.3220000000     160.3736147839      11.9049384193      -2.3275780791     -11.2402326679
    341.3720000000     160.4777480848      11.9384355840      -2.2264775942     -11.1553235550
    341.4220000000     160.5817458084      11.9719695021      -2.1253391446     -11.0703790516
    341.4720000000     160.6856083490      12.0055401558      -2.0241627166     -10.9853991476
    341.5220000000     160.7893360991      12.0391475272      -1.9229482964     -10.9003838329
    341.5720000000     160.8929294494      12.0727915985      -1.8216958703     -10.8153330973
    341.6220000000     160.9963887886      12.1064723519      -1.7204054246     -10.7302469307
    341.6720000000     161.0997145038      12.1401897697      -1.6190769456     -10.6451253229
    341.7220000000     161.2029069803      12.1739438342      -1.5177104197     -10.5599682638
    341.7720000000     161.3059666015      12.2077345277      -1.4163058332     -10.4747757433
    341.8220000000     161.4088937493      12.2415618326      -1.3148631726     -10.3895477511
    341.8720000000     161.5116888037      12.2754257313      -1.2133824242     -10.3042842771
    341.9220000000     161.6143521428      12.3093262064      -1.1118635744     -10.2189853112
    341.9720000000     161.7168841433      12.3432632402      -1.0103066097     -10.1336508432
    342.0220000000     161.8192851799      12.3772368153      -0.9087115166     -10.0482808630
    342.0720000000     161.9215556258      12.4112469143      -0.8070782814      -9.9628753603
    342.1220000000     162.0236958524      12.4452935199      -0.7054068908      -9.8774343251
    342.1720000000     162.1257062295      12.4793766146      -0.6036973311      -9.7919577472
    342.2220000000     162.2275871252      12.5134961813      -0.5019495890      -9.7064456164
    342.2720000000     162.3293389059      12.5476522025      -0.4001636510      -9.6208979225
    342.3220000000     162.4309619363      12.5818446612      -0.2983395036      -9.5353146554
    342.3720000000     162.5324565797      12.6160735400      -0.1964771335      -9.4496958049
    342.4220000000     162.6338231974      12.6503388219      -0.0945765271      -9.3640413608
    342.4720000000     162.7350621495      12.6846404897       0.0073623288      -9.2783513130
    342.5220000000     162.8361737942      12.7189785265       0.1093394477      -9.1926256513
    342.5720000000     162.9371584881      12.7533529150       0.2113548428      -9.1068643655
    342.6220000000     163.0380165864      12.7877636384       0.3134085276      -9.0210674454
    342.6720000000     163.1387484427      12.8222106796       0.4155005153      -8.9352348810
    342.7220000000     163.2393544087      12.8566940218       0.5176308193      -8.8493666619
    342.7720000000     163.3398348350      12.8912136481       0.6197994529      -8.7634627780
    342.8220000000     163.4401900704      12.9257695415       0.7220064292      -8.6775232191
    342.8720000000     163.5404204621      12.9603616854       0.8242517616      -8.5915479751
    342.9220000000     163.6405263560      12.9949900628       0.9265354633      -8.5055370357
    342.9720000000     163.7405080963      13.0296546572       1.0288575476      -8.4194903908
    343.0220000000     163.8403660258      13.0643554517       1.1312180276      -8.3334080302
    343.0720000000     163.9401004855      13.0990924297       1.2336169166      -8.2472899436
