B^{1/4}[MeV], Delta[MeV], m_s[MeV], c[1], Phase_transition[bool] 
597.523338471249 173.31316768262067 85.5324261838272 0.26150440972343236 0
459.38193972350155 91.4600620229172 98.20219302976682 0.21655675075849556 0
366.38914303069384 0.8386218337261331 90.61772717510514 0.3163463051831642 0
600.6504381157351 535.8437320851142 86.9384253904989 0.7786192440770341 0
316.0681707665933 130.91146411752777 97.24690750093691 0.5853408621342829 0
620.3512381875746 59.53520618905017 107.6433439160662 0.14812190655449997 0
652.0577194340877 362.6271191589334 112.54608700544843 0.9870638348892343 0
701.1093180408529 473.52423168610494 101.8236886563553 0.9362032276936019 0
518.4126445284974 300.21251616382614 89.18861436455853 0.15590681986544663 0
880.7475745910805 331.5735909991454 98.67720651344356 0.5111599377063238 0
385.5430577005081 149.43978437561054 114.07789263431545 0.07918204611954605 0
245.19228875060563 80.06086213707921 109.65073300552022 0.26709861355967357 0
364.50405213600044 340.8110654770028 101.07433913171097 0.7162514523538577 0
749.4025463340226 254.89934694254947 113.15045176245805 0.8827519354783431 0
355.405815539726 216.42177817626762 118.78886719655307 0.13889088699868124 0
781.6866980458788 445.48940811023556 108.97120953168604 0.1487254378740136 0
147.01134010683546 356.9041810153123 101.89387876119537 0.8507979414033484 0
216.1701289869344 264.7818800884759 88.50995513989733 0.7421229427968762 0
736.3845432831952 319.9300307433454 86.8706366384073 0.736134848952919 0
503.5316781794153 328.41369721768575 81.20474344321988 0.2326592460506679 0
190.6403072689828 319.06273528378256 92.77082779990914 0.3580116554653342 0
781.5956969368192 241.4357749680223 84.3123452231058 0.8631569518445397 0
155.4762000972387 128.9853186461055 110.18158597573773 0.25222598154784726 0
359.6447981330134 377.1703498928933 92.50774976777659 0.996889525257016 0
144.17135434324823 130.64113874615032 80.8858759292562 0.6810978367049041 0
411.1938679591471 359.21041470005383 111.88821039866116 0.5280336696116186 0
486.523699377964 175.36653333080397 104.23220698981882 0.5121894812806458 0
393.2783784845466 70.79061505758278 88.98805892073125 0.5297984790437751 0
806.4530069628029 240.53475787032616 87.07048497389526 0.8295625229554223 0
564.5243129850204 113.54692958291574 96.13287287177185 0.37929757557522714 0
457.9959407564698 110.30806887507664 105.7840756495353 0.8938376158245268 0
712.4973897367806 31.78913991314698 92.52209788768683 0.871727465231375 0
478.0525024845833 66.00092102108748 98.59750920414231 0.41440147976532804 0
736.0341760440283 341.81568630580404 100.82958348541604 0.35478267104593275 0
795.6623084060992 390.5399538738016 98.38954427680419 0.39583435131990985 0
791.2528987896154 527.6664444887588 98.86603013064861 0.24074497590641475 0
596.455927680284 328.06123451710624 86.1637319903254 0.39498687378256125 0
192.83907000466755 409.3555000665444 108.20233303029858 0.05270212795235785 0
204.76292870901136 125.0582083315573 91.68837885706394 0.6841596977572246 0
697.3992022957472 482.04947204889504 117.13796674462694 0.5540759097250472 0
798.2105244001862 493.53231348659307 113.2790350436123 0.6420341426856797 0
803.711585108842 234.73631527856162 105.10611072668127 0.599028873411631 0
887.9980347249451 462.2188137175227 82.46231381884952 0.17937638234212394 0
855.1764876932734 539.4262629886018 103.29900778909791 0.06025910975550175 0
366.1502666630313 111.623717290492 92.27769083757416 0.947133134618814 0
442.25059382613324 343.06458306071704 118.55800539255982 0.9878214024724556 0
440.1091370244363 126.25775186061637 110.98459810895537 0.9884642341350112 0
835.3961032874732 150.46493357245194 83.71527243702432 0.2518922464505683 0
324.4239881314913 513.1543858619602 91.57497092312136 0.7180680394194747 0
210.96708729297433 141.33009398519673 115.09644376340799 0.9032936791442199 0
262.6580979469781 278.25524150240244 112.83110707832549 0.5591634471920804 0
757.1452845412895 372.8715073905108 94.5502899534415 0.1749412041403855 0
803.6973800612348 532.9131576949075 108.1545410925924 0.08594585387399134 0
879.8658836349899 233.72355019003217 92.93532142468746 0.39254628605714614 0
385.0205949092743 519.664527382339 83.86495126429797 0.31842972581828244 0
879.5334419409728 238.2664775073352 114.15392880533699 0.009822083972715001 0
215.06437516035973 133.4664771499378 86.57776649179488 0.754742921554008 0
655.8610113425545 313.6377479352788 82.50165972156653 0.12572431945110418 0
774.9639982629276 328.3663275456201 111.04408927077114 0.8868871702539498 0
392.6805500685668 306.66770767506114 83.71056676112491 0.6846134325027464 0
297.29754488247727 143.40500430376514 82.0449428147133 0.021431987639977557 0
206.48496255260696 319.6926161143902 105.41620153677911 0.10762360472669419 0
391.88980132333364 335.68026392530413 89.18509919231954 0.9472912376812924 0
620.4681673926752 7.150188021817888 107.53600807057653 0.7799064905598921 0
366.9550562008998 362.19046182516 92.20346896303111 0.32898238861004403 0
422.3842811376197 413.7116625088593 113.67537340712163 0.1377484232032754 0
797.7600094998293 226.45709943904282 107.29659280011147 0.02749866972020465 0
470.58696253239344 408.4527085396249 95.40518096859203 0.5972125276182995 0
843.6762735018598 49.29096815996339 115.15125994474403 0.0834807193404552 0
720.4266082401398 281.6457741617191 116.08709785349804 0.8898384357026545 0
635.5575336263844 503.4434388297782 115.08394951372159 0.8794496982269865 0
529.5296714887811 513.0148989114209 80.54440340628008 0.4915136536197937 0
330.232725662444 93.289880840053 105.16350213636582 0.9389004975182864 0
893.2886152910683 470.69047978691367 102.41471108895345 0.982871180379383 0
828.5196393151672 116.89375296488562 84.6435600686183 0.21247098010216547 0
680.3399021354522 84.40724865646528 111.95328802284516 0.5881772911765536 0
632.1213070277992 333.624969144051 103.91536725438874 0.2697602520601351 0
494.20335947641905 73.32709318502782 88.02366114338811 0.058475741465177866 0
541.0817096271915 319.8972868682263 118.70835771195587 0.010368752523433833 0
318.8479016831096 467.22278595010056 93.61345905080003 0.02754941376040576 0
654.5080652533702 213.47321201056772 111.99158486696201 0.15346065526949626 0
650.8252133116293 87.57113682990315 118.32583686745708 0.30489299468356257 0
755.7149122244616 347.8138385517005 110.54186956500997 0.028371498417033014 0
815.3153607050202 360.6612376787142 94.48525934179564 0.08236259369200216 0
509.47234622363175 342.0357561915795 104.97309081890349 0.5446605276021045 0
141.28542795144696 167.72844082866004 101.50701075985894 0.2777742978925076 0
842.4566528422102 275.7293390100898 112.8764886329743 0.30484948330545814 0
172.61946976370038 153.54911401876646 111.90382966444156 0.276568723038236 0
670.5256102535174 451.39464991057685 96.23881019524794 0.8384926118883046 0
173.31716730395007 519.4702857804613 98.3795124811673 0.25162943377952274 0
148.09515338309606 67.39786105135597 92.48786833503004 0.6955575489080537 0
593.9357849544801 279.5424317783357 116.65078821174997 0.19138785639219924 0
616.4253382743223 142.417208496253 117.19772516084565 0.821552716303196 0
506.4311165907691 496.58400923480605 102.39900844673853 0.38514843029340484 0
715.2249211477898 528.6214967411154 95.34002803808929 0.8286207757526756 0
150.5417831442823 374.98023801956595 80.61083010859967 0.2520768186165385 0
505.5055388298236 299.5306668220627 81.13932588204932 0.41975833443972765 0
502.0384651251737 62.5131220651323 118.71770473933714 0.3486645776883909 0
799.7149799804462 391.35014395142116 99.98442689489742 0.09382754676556315 0
428.80468449916077 496.9133993855696 88.95479746459016 0.6525686835357408 0
855.5174170034911 19.273383094601904 102.19693672744549 0.6794874662564394 0
480.23033757149506 11.911372127935227 87.41342957141879 0.9217272603332559 0
646.2073417428609 115.90755707079225 86.65962797530283 0.2056281851102173 0
461.42470048317267 394.2158578933943 102.5524498323882 0.11403743471842154 0
164.9909481501236 488.0673236586565 87.57787242081977 0.040615073364113186 0
644.4201341436485 64.01396236178775 114.3744507929778 0.939185135849676 0
409.9408841844601 375.73267365540414 82.78705011429751 0.9010385668552765 0
459.1975056730347 350.07185249031454 107.48882577478437 0.04227517435626971 0
471.3132645077476 446.45036227952323 87.72864429829544 0.45346996304202625 0
565.498820098567 135.61900289679184 106.68757229942855 0.649828568303253 0
291.2833193704098 536.5777539086641 101.01315313118914 0.4620920948709306 0
855.990718160818 525.7867372838867 95.72846822129694 0.7706356124012733 0
645.3898558435651 105.91525016091313 108.32956615248077 0.5448970978518766 0
560.5241957991923 82.22166446214214 89.38545783253623 0.05887083504490309 0
485.6539468283672 316.94217827560755 105.26947359800164 0.8884336101238807 0
487.72267470147284 300.12834713406323 111.72892392457607 0.8910026743486558 0
256.9824992156904 217.22266878900118 84.35918409410354 0.9375097227925314 0
208.42654633462269 6.544734488593345 111.68824343994876 0.10141531166298523 0
159.31919919306745 73.47651073977475 109.42215996381123 0.4318886596143229 1
750.6545954195859 209.45303869955504 108.24816414486418 0.5948472245264551 0
445.5188716390343 211.2037470699087 85.29562097808365 0.27241619188833066 0
376.6987517343745 425.4730732764986 80.10626085970378 0.1618017912332571 0
798.3356170977142 37.24405607991994 108.9449228672815 0.5539509057198115 0
591.0423089186128 309.04039119878894 114.52460955901006 0.08829950656811925 0
501.07894756591776 411.6907938032522 88.40653155759428 0.5540687203660782 0
371.19730780363625 439.27436557296426 90.53019005278095 0.8211851632113784 0
531.1335717864063 185.44216848659715 99.44834959946044 0.7647501220355665 0
663.0124340514781 476.3862599160631 91.42728246279866 0.7813937891403187 0
519.0329468539888 440.19871307525807 82.23412162083093 0.2457766411608595 0
822.59007922139 162.60185902797798 85.14249143124334 0.6120045428970557 0
803.2432270005985 230.22355718804056 101.74887369291004 0.3806367002190678 0
209.45343850080067 388.9863234574569 96.87962502403218 0.4728581940518143 0
275.36903693208274 114.04923343850147 106.7397130687726 0.6706345614652938 0
371.9113309051032 20.582882166555144 103.92028963451617 0.6089428922456919 0
459.0985854837711 454.35840296303826 108.6080514561537 0.7568680848182006 0
499.8176425664898 397.3495841133159 80.5870166090283 0.8301430348632708 0
666.1835586530731 305.59895579622855 106.08220773800417 0.3013135938275535 0
259.63316915663563 169.98976378413698 92.47685474160984 0.11946883123891328 0
161.86985771225136 240.99529944985602 108.01995957507468 0.37335169210186747 0
162.95524004714213 296.69370558808083 81.41923887452792 0.8308236947259207 0
442.19605583055727 286.5782649632201 84.33982621629502 0.5097101684715474 0
595.3905610774857 424.0858334733847 98.59690443452926 0.2754110558647296 0
325.28523709928555 477.39172029081607 111.69568461509346 0.5058107045931554 0
290.93516072695036 357.83297361320024 92.70899934421573 0.4771614615130797 0
610.7040179181217 327.3406163380274 90.89622277033938 0.2719861321757062 0
613.0865548242741 485.7734987742556 87.30627308081316 0.30720562393667483 0
804.9686214359735 285.0752055009727 89.63088500632529 0.47465817689582745 0
790.5592504514569 32.651092472807825 83.26488131185305 0.6559559177014309 0
693.9193461474555 364.9197937946678 113.05967432324438 0.3933474868135808 0
811.2895219281911 299.52904514831835 85.50853056835837 0.18608407793353077 0
207.52892900347348 533.7482056929329 83.25948290521045 0.16508786037821122 0
354.5208018106865 44.2099857042481 111.13583588137226 0.30095627032355 0
509.24183566277253 436.4882898619048 89.25396028369633 0.08845550865232021 0
703.3460618340745 414.691929810439 119.31348330234152 0.5088297691199597 0
440.8022829260858 259.2813730255889 97.42214338787625 0.9107380822121116 0
491.4714720138277 323.87829221671757 92.09938234843266 0.8633438724244437 0
547.9035635095152 203.95295450026617 117.91934209796023 0.5508830020874044 0
192.16926273947533 121.39233378708256 109.81712728176268 0.7063034285432424 0
805.5029657674169 528.9064985125294 99.72554766194636 0.6060171167531185 0
467.05831948882434 108.28027330130642 103.6566904497851 0.9475195331034316 0
505.57513982987854 87.93099189732165 105.92065997150169 0.42756070369456445 0
223.02365159721705 217.82892456743096 106.2894134039764 0.9087078086184438 0
890.3263681335612 18.64660775207161 85.5610825953607 0.5604899324848943 0
248.15235381231565 46.96209480322012 96.12319559403488 0.7375839103430757 0
751.2198400724114 333.2430163226378 111.46230516978105 0.20767310375279768 0
722.9354866621004 38.22749088448008 92.67569789191091 0.12430126130016517 0
359.5492025264888 183.46199709118207 105.12753285143776 0.7610927077623402 0
244.43637368489817 221.9759980710621 119.16896545292346 0.16714194412002192 0
783.6967256119985 96.50866232991659 109.68017093733351 0.13779647806406436 0
490.1285383213967 389.1702985603477 104.48018057748621 0.9925507670784749 0
630.4743506714118 317.9540750548959 96.32657434743095 0.35066138852356976 0
193.08077312840155 153.0098755830031 99.92752772490198 0.9940971650830621 0
666.9722615419157 471.13394557535565 104.60597037037056 0.22274104207594236 0
391.4106788506191 78.54725741706771 107.34406129421403 0.1729860697459934 0
592.703980366294 108.68340314483322 111.53836654651614 0.5661588154618972 0
400.84841809274474 1.313388258324194 111.24613915399935 0.44911697225324054 0
603.9955844089823 283.9089405306152 100.707609952788 0.804889849030362 0
814.9720689007426 153.01109184470883 85.90228950122733 0.8990303368380729 0
622.2364640534439 411.58293176499495 91.84894788773697 0.8571307350750168 0
501.61546687857197 449.0944585134616 85.24284157849753 0.41515000326451146 0
152.67484241498215 143.98561866464223 95.4082284926336 0.9551363902813529 0
795.6575852905654 177.88928898102864 98.3241144706858 0.20134707438103194 0
151.77726814183097 171.15782490431295 96.18818921866476 0.1184004268415978 0
530.320703567894 243.17617578953985 88.60629637286158 0.2837458114297652 0
549.8335520894107 465.4777585286652 86.67821555444554 0.7048727482090487 0
704.7897064634702 515.4479363016821 117.92109888904662 0.5685026551522977 0
535.7695671752374 519.6508645302782 90.52868835144723 0.08775407225447229 0
828.9122854140402 251.9764954642469 111.45171754647032 0.646396890580137 0
844.2575018676522 536.8959160222827 83.25906983032083 0.18928010056767264 0
577.2284344856585 16.54231217671701 116.43101551318078 0.9813020581754656 0
153.39932868976197 329.5623573472815 94.96903831715507 0.07610314647514171 0
